session_id,target
64562,0.0008593609483883998
64563,3.2783501090519405e-06
64564,0.00025511455374226756
64565,0.0003995626508602676
64566,0.0964587340792766
64567,0.0007241951056807797
64568,0.2674100351352754
64569,0.004781522352074361
64570,9.982774955213251e-05
64571,0.0019281401679685423
64572,0.002819562755257702
64573,0.006328702164074419
64574,0.0075491850724388404
64575,0.008449431831088082
64576,0.0017871743103832912
64577,0.016851524526615827
64578,0.0006514049682123607
64579,0.022699770179759698
64580,0.002761158975933452
64581,0.03405513912963024
64582,6.441515401001596e-05
64583,0.006138464254027857
64584,0.0008834501395672246
64585,0.5545422385506936
64586,0.002605629861950893
64587,0.0005530601970920469
64588,0.0012970450954896955
64589,0.00010597959850464444
64590,0.034544769322518404
64591,0.004518998851339911
64592,0.08187168136417006
64593,0.0017933473871926738
64594,6.626422930117066e-05
64595,0.0007958512397710525
64596,0.00021719012369210048
64597,0.00010856973306614487
64598,0.0011188109989612193
64599,0.018624917493680417
64600,0.0006309071506460574
64601,0.007365817862589255
64602,4.710468008147735e-05
64603,0.00038043067114310275
64604,0.000248115254154293
64605,0.01563417006589378
64606,6.7775350476435e-05
64607,0.0006141466739008111
64608,8.833661506688924e-05
64609,0.0005282926521417827
64610,0.0033083420183317763
64611,0.002115745902925598
64612,0.004612484046784788
64613,6.955935798472645e-05
64614,0.0008705706407439086
64615,0.00048572904429668363
64616,0.04632482595695164
64617,0.0034166071068673187
64618,0.0016238413446416824
64619,0.009273924076974254
64620,0.00013672706081054928
64621,0.0005753405753292366
64622,0.005021673533717715
64623,0.0029991874453538913
64624,0.02601675677661728
64625,0.027363068998505463
64626,0.009317593092182027
64627,0.001118288688626188
64628,0.0008206988148482998
64629,0.00018610474188160964
64630,0.006571715637874882
64631,3.924042946656922e-05
64632,0.022045953632411786
64633,0.009959181797504546
64634,0.003037336854684253
64635,0.0020984247668929053
64636,0.00018716522966825093
64637,0.0009241545393197544
64638,0.006998171477704661
64639,0.002832594938813968
64640,0.0002911635302609682
64641,0.003908342164999879
64642,0.006346780611133074
64643,0.00040013760087525104
64644,0.002347976462805643
64645,0.0001252713860451689
64646,2.6429602908678752e-05
64647,5.817823793322405e-05
64648,0.3416334828513626
64649,0.000573397672994609
64650,0.0034420378875644007
64651,1.5003640165765494e-05
64652,0.005215649794660534
64653,0.0010192727734818759
64654,3.460168205905099e-05
64655,0.00014996298140930442
64656,0.0002901434026592257
64657,0.0007959701475383072
64658,0.0008773946202816167
64659,1.8871676928401204e-05
64660,0.046502622575746326
64661,1.9954737316635717e-05
64662,0.001434021560034123
64663,0.0012254935149160857
64664,8.536110433791866e-05
64665,0.00413468783750462
64666,3.9733198666700184e-05
64667,7.097796507811888e-05
64668,0.0015308907708373057
64669,0.00019211228421801415
64670,0.0022717791251053313
64671,7.43046969155014e-05
64672,0.00017074063151355728
64673,0.0002690831754777728
64674,0.00013490868391984466
64675,6.431212734045115e-05
64676,0.0004485337868222662
64677,9.239298011011555e-05
64678,0.0006853233019115223
64679,0.06653216710706522
64680,0.0005046844227351203
64681,0.005189902094295909
64682,0.0019359956204103121
64683,1.0803571037619932e-05
64684,7.15404173286698e-05
64685,0.0006264226351523202
64686,0.001010164799569659
64687,0.0006570976268606935
64688,0.000564749768144193
64689,2.5520248210279163e-05
64690,0.0031869224218987963
64691,0.001264665047233807
64692,0.0005279241635155419
64693,3.6994363649282845e-05
64694,0.00025400149195669273
64695,0.00038158246580807266
64696,0.0002256369130180438
64697,0.007806240754106685
64698,7.52284767778539e-05
64699,0.0021760712903748643
64700,9.882996546501066e-05
64701,0.0004997445745197218
64702,0.0006793109190647953
64703,0.002357840851667368
64704,0.0023113984461942336
64705,0.0004179638308220489
64706,0.001442694403388295
64707,0.00012341221523170598
64708,0.021460675676388534
64709,0.0046672726070710316
64710,0.01229912603372976
64711,0.05587831272458148
64712,0.00019089435118169258
64713,0.0003863204925779456
64714,0.0906441565013706
64715,0.01495365856561261
64716,0.0005982319196397126
64717,9.294089083219016e-05
64718,7.04551509270657e-06
64719,0.11183208242881539
64720,0.0067792153396581505
64721,0.005606337742951455
64722,0.011934579846478052
64723,4.5806690626226666e-05
64724,0.0002974212896689096
64725,2.1123799443868798e-05
64726,1.839474676975236e-05
64727,9.39175575025668e-05
64728,0.003963134464980193
64729,0.015262382799812296
64730,0.004193343020428618
64731,0.0015057875108511914
64732,0.0031128133622125376
64733,0.005038838645543924
64734,0.0005944366557216788
64735,1.9246976797741954e-05
64736,0.0038664169103242232
64737,0.0009497009938965084
64738,0.00026734792282477035
64739,6.262613046841444e-05
64740,4.8893188392893714e-05
64741,0.0003269924681736885
64742,0.08030370012324607
64743,0.00019649425671897303
64744,0.00021922280033051896
64745,0.0006196182583289145
64746,0.004450548496757457
64747,0.0020281855647904866
64748,0.0011830394542846042
64749,0.001547045913969484
64750,0.0005796428245808954
64751,3.0754233762562466e-05
64752,0.00013906712016299784
64753,0.04084154413780599
64754,0.00047753536584430745
64755,0.007469243862951653
64756,0.01321952141325356
64757,0.00010581162704132391
64758,0.0029678363566848468
64759,0.0033072102919343184
64760,0.0004911723365759962
64761,0.006313613195782688
64762,4.609547490070578e-06
64763,0.002700998467622538
64764,0.0016373938070399566
64765,0.0003235515552662642
64766,0.00010918440334188821
64767,0.00013461220018220384
64768,0.0004118618511964773
64769,0.0004259738857105911
64770,0.0009020358990602238
64771,0.0054407616668442306
64772,0.00011962200375961529
64773,0.0008822597355142123
64774,0.00018528960974112586
64775,0.0011832777955171198
64776,0.01148766101559652
64777,0.00010271913377160225
64778,9.614014344722704e-05
64779,0.0014533516433868428
64780,9.692317562048926e-07
64781,0.005964028940877739
64782,5.3514775431922635e-05
64783,8.92591426698775e-05
64784,0.002197098208333669
64785,0.0009358670428575334
64786,0.001735361653899203
64787,0.0001399768904944493
64788,0.002480115751059538
64789,2.566161794036476e-05
64790,0.00013955457093970587
64791,0.0004292625274182682
64792,0.004527108107180564
64793,0.12258438859512866
64794,0.0007168861743986537
64795,0.015293275935094806
64796,0.0008209597058217605
64797,0.00013650953069688142
64798,0.0008221340315453486
64799,0.005661054539364302
64800,0.0012649165283221116
64801,0.012978705124522106
64802,0.0004213412895014389
64803,0.0022064098741046883
64804,0.018591964646579206
64805,0.00504882335785476
64806,0.005584127319370685
64807,5.4836420574985396e-05
64808,4.316940794620052e-05
64809,0.0035706520847122963
64810,0.00024082645053800602
64811,0.00020285931519228536
64812,0.007821731629660123
64813,0.00044685310108356685
64814,6.762478336117235e-05
64815,0.0005059586814384905
64816,0.02469357454039332
64817,0.0007569318650533465
64818,0.0001947173118239827
64819,0.011278718561762468
64820,0.0005630713002344556
64821,0.008521681253698345
64822,0.0039268395279128485
64823,0.0017634404318705818
64824,0.0009958579683086125
64825,0.000875925239037557
64826,0.00015691317823189054
64827,4.158999224465314e-05
64828,0.0029273646197395028
64829,5.610981633984821e-05
64830,3.357294630256619e-05
64831,0.0017547946258742362
64832,0.00026648813233211353
64833,0.0006417857254581849
64834,3.1457859963506324e-05
64835,0.00016281054066040715
64836,0.00016448456120718747
64837,0.08953529970895058
64838,0.0003633516902891967
64839,0.000227259841799684
64840,0.0007482262307276074
64841,0.01598480088400245
64842,0.007297605698875565
64843,0.014353852766112132
64844,0.00016727460338540105
64845,0.00018153047708413633
64846,0.0006317196054823589
64847,1.1135350743595156e-05
64848,0.0007441508372184167
64849,0.008026818120886937
64850,0.0018901769886545316
64851,0.0028835070078141035
64852,0.0021921107737348042
64853,0.01240615527178625
64854,0.008406395477507426
64855,0.012412283303950965
64856,0.000583460976048467
64857,4.0576577538108956e-05
64858,0.002740247612862957
64859,0.0022445605409999016
64860,0.05932211169466445
64861,3.94055270659245e-05
64862,0.0006304911091173548
64863,6.912462040461982e-05
64864,0.00018748746473603328
64865,0.006748259136779463
64866,2.9404641587083637e-05
64867,4.579592257651717e-05
64868,2.511074940844972e-05
64869,0.0015063231316837398
64870,0.018121603397191405
64871,5.042938910069413e-05
64872,0.018147701860222094
64873,7.51892818172709e-05
64874,0.002343300749340779
64875,0.030391350476287153
64876,0.0007322591411652277
64877,0.013326987424058183
64878,0.019423784765787044
64879,0.004605610521602134
64880,0.008655464380951118
64881,0.0003572986241479498
64882,0.000636789547534195
64883,0.00018722333013616806
64884,0.0004992447720639523
64885,0.002671941726053156
64886,1.991265192322112e-07
64887,0.00010296591241561083
64888,0.00029659755552464696
64889,0.0003108566161314837
64890,0.000421961620574907
64891,1.9246976797741954e-05
64892,4.4736615046075456e-06
64893,0.00014287988420303484
64894,0.002170211405589557
64895,0.03291409703126478
64896,0.0009382187745844209
64897,0.0011949268515189788
64898,0.0386206219631902
64899,0.00015185993026802668
64900,0.0002229746567726693
64901,0.00026271445398268493
64902,7.54356919269978e-05
64903,0.00014790964451276206
64904,0.00032804291075513034
64905,0.0013261579205278379
64906,0.0008253943077492788
64907,4.5912731844852566e-05
64908,5.618802187169798e-05
64909,0.0019705572224998345
64910,0.004733746799956323
64911,0.00041067374952422016
64912,2.7741038151466237e-05
64913,0.001214464709040259
64914,0.0014289271120325835
64915,0.000275649022680294
64916,0.00014099317077706673
64917,0.02109439700954889
64918,0.0010431969772454967
64919,0.0026044144333195857
64920,0.0019439831613678232
64921,0.0002124335263836186
64922,0.0005993832333892417
64923,0.0013692315882280575
64924,0.057511824473026676
64925,0.004863196209376349
64926,0.0016986298097587814
64927,8.923020538586268e-05
64928,0.001261810693394485
64929,0.004017477990267963
64930,0.00010194463343442255
64931,0.006100753627142385
64932,0.0022932093651274847
64933,0.00012908838456705877
64934,0.002973998110128
64935,0.0005638549564743157
64936,0.00023913139152621492
64937,0.001349198600229186
64938,0.00030432348833333927
64939,6.677113878475497e-05
64940,0.0058264078486702136
64941,0.004512323918426019
64942,0.02021611694274308
64943,0.0032499554472420595
64944,0.000707614701792717
64945,0.0008811152944916274
64946,0.001058347202851726
64947,0.09213989540889668
64948,0.003958053348770885
64949,0.018133326703583377
64950,0.033269362349216416
64951,0.013380257175644093
64952,0.00026952702783938166
64953,0.0003545294131566788
64954,0.0004999641228128993
64955,0.00064118726132726
64956,0.00017143334598676338
64957,0.00442911125040729
64958,0.0026483563477318717
64959,0.016641691125351587
64960,0.00033347834976080914
64961,0.0004888145802863824
64962,0.00035651889558927234
64963,1.0977682749479098e-05
64964,0.5146708754591617
64965,0.002637306205753088
64966,3.8897661378317405e-05
64967,0.0010109378753984414
64968,0.00019600996410292447
64969,0.002161679588092103
64970,0.056293820880270275
64971,0.0032323329428572798
64972,9.409829014101392e-05
64973,0.000377386162355139
64974,0.0037994255868539877
64975,2.176219371413154e-05
64976,0.005235034025128818
64977,0.0017903335732289867
64978,0.000133565480828931
64979,0.00014700904361846165
64980,0.00018113932997196352
64981,0.00740285461818652
64982,0.001804052196593479
64983,0.010854046453190295
64984,0.0012942121809096
64985,7.536224590897481e-06
64986,0.006516798176615343
64987,6.722165515281142e-05
64988,0.1478460451673667
64989,0.0016556920112664748
64990,0.15581457423315112
64991,0.0006173525232447236
64992,0.005878435891379185
64993,0.01039811046123156
64994,0.0006850383044897335
64995,0.0051967884710888415
64996,0.0012769607771061496
64997,0.0015819720000240325
64998,0.06396495215554482
64999,0.0004342958879206852
65000,0.0001418352835052305
65001,0.0008690761304354546
65002,0.00012680417999836558
65003,2.280016047860188e-05
65004,3.277910192017047e-05
65005,0.02317695222118581
65006,0.0006572403493826907
65007,0.012633446045416948
65008,3.27205349199377e-05
65009,0.019839122198953698
65010,2.6545813189483677e-05
65011,0.005197493364259507
65012,0.00015235535240612892
65013,9.953141710064874e-06
65014,0.0001769690687958374
65015,0.001259508872806362
65016,4.739927890156731e-05
65017,0.0001413661444052246
65018,0.0003731246777259815
65019,0.009779058726444006
65020,0.0002413521072235389
65021,0.004761711202586116
65022,0.0007049537607323161
65023,0.00010351153598618528
65024,0.00038853040530290826
65025,0.0004575416535308076
65026,0.003917572328423734
65027,0.0013963115151423905
65028,0.00044116561397707196
65029,0.0032874656361379377
65030,0.01901058375586021
65031,0.0009290848946690714
65032,4.915757213512679e-05
65033,0.003411772866325698
65034,0.0036006500135426773
65035,0.003225722220828785
65036,0.0003396037934903034
65037,0.028177120335130493
65038,0.00013083932310846555
65039,0.00016353612701634646
65040,0.004043677516477127
65041,0.0004976571092636251
65042,5.283041155612837e-05
65043,0.00011347771823944456
65044,0.0003145807106378026
65045,0.140692935739182
65046,0.0013535139959729564
65047,0.006341131786195646
65048,0.0001281702963220816
65049,9.411154816125538e-06
65050,0.00022290289809903403
65051,0.00067353841588157
65052,0.002268428550931462
65053,0.003300830569020011
65054,0.0007697605609686371
65055,1.237059241325348e-06
65056,0.03055040476317798
65057,0.0010432104827260262
65058,0.048530627173370165
65059,0.0024026104620532085
65060,2.0330974235470285e-05
65061,0.0010232440486596006
65062,0.00012236730173794164
65063,0.0014817964408102642
65064,1.552278575841881e-05
65065,0.003597013206600894
65066,5.5874233798847586e-05
65067,0.0002695852031576885
65068,0.0009546817269097339
65069,0.00024159132860049004
65070,0.0016984530828179712
65071,0.0011826399961093338
65072,0.0025843986465999766
65073,0.0019950781805128737
65074,0.0001374553884436106
65075,0.0011832197528007184
65076,0.00031394899243515856
65077,0.00015521179591263437
65078,9.593792746672618e-05
65079,0.000502955098403717
65080,3.069410357940854e-05
65081,0.00025954076820741624
65082,0.0027205112202605413
65083,0.0004621622512132985
65084,0.001121000778905643
65085,0.0534705208329428
65086,0.0008456780353250125
65087,0.001467678009035889
65088,2.95273158719021e-05
65089,0.000815203904418971
65090,0.001247262057348142
65091,0.003629241872133923
65092,0.008055317512500588
65093,0.24212842536628143
65094,0.0004896873570410865
65095,0.00015065040807413707
65096,0.00113107107440099
65097,0.0006175416649112231
65098,0.0039224213956928706
65099,7.545619038294326e-05
65100,0.0001930890577141201
65101,0.000321960887181991
65102,0.00014978946831956143
65103,2.072681240052076e-05
65104,0.0003266073089569018
65105,0.0008503327320002761
65106,0.000573884532211327
65107,0.00027727487230592773
65108,0.00011877667796649024
65109,0.0006044169168854214
65110,0.0001341193774580944
65111,0.0027024072147482574
65112,0.0010118863129189317
65113,0.00032359923747511964
65114,8.408413269257415e-06
65115,0.006524689476950236
65116,0.0015282764457661864
65117,0.0018180420029059198
65118,0.0008530362950849896
65119,0.0009270812090364796
65120,0.005904262679231259
65121,0.0015423235839583612
65122,0.0002682408776065031
65123,0.002294048462722587
65124,2.011535301360272e-05
65125,0.000519741253463812
65126,0.0896503733063118
65127,6.999560145266748e-05
65128,0.0005095921925881777
65129,2.64596585283708e-05
65130,0.00030206801152934314
65131,0.0006636589391956587
65132,0.0002936509174791997
65133,0.01973863551505838
65134,0.0007352391126990325
65135,0.0006044044198981817
65136,0.00015581989956728586
65137,0.0006965365788569172
65138,1.7243935630134046e-05
65139,0.0013695084789027755
65140,0.00024056246474435828
65141,0.0002281808474769779
65142,0.0007048298557827154
65143,3.984454198877239e-05
65144,0.011471399879346846
65145,5.8648301783587694e-05
65146,0.00732983880462987
65147,0.002641998689301088
65148,0.000511784961099266
65149,0.00015694939377781461
65150,0.00016170990140568353
65151,0.0018946155874994474
65152,0.0002693345920734753
65153,0.027440566588169235
65154,6.830995982301561e-05
65155,0.00017870466466393637
65156,0.00034430695339927674
65157,0.001958359239642872
65158,0.001014450617980506
65159,0.0008031797481903961
65160,0.0016481199941512522
65161,0.000572826662637482
65162,0.0060727903774126955
65163,0.25399915789419675
65164,0.0003184899546478073
65165,4.175237416319773e-06
65166,0.00011768840836324125
65167,0.017233275665408332
65168,0.00341252663810267
65169,6.201776515386723e-05
65170,0.0012076050565358568
65171,0.00014372920556479117
65172,0.00013063174317457099
65173,3.452681204875623e-05
65174,0.00022361410074431344
65175,0.00223315754865956
65176,0.0005996319979124615
65177,0.005230153783395675
65178,0.00013034436304063383
65179,0.013764624266177625
65180,0.00013335811704584733
65181,2.7497322557039765e-05
65182,9.590526492145084e-05
65183,0.00012338404268941817
65184,0.00830966829698486
65185,0.0020070614071937285
65186,0.016723415817667894
65187,0.0005011611192073116
65188,6.74553259044525e-05
65189,0.00041288278090407567
65190,0.02168201606935533
65191,0.00044725237091202975
65192,0.012895695554664728
65193,0.004594359851265232
65194,0.00013125664226158276
65195,0.0005458367043506115
65196,0.00027373543772304774
65197,0.017458278946886188
65198,0.0015519761382557483
65199,0.1311550563119099
65200,0.00013364976974737086
65201,0.02213639307559414
65202,0.00033249036182985575
65203,0.0020348925388767223
65204,0.00067555886295348
65205,0.08225619769715327
65206,0.2447076833484385
65207,0.001378974559591117
65208,2.0610716996554923e-05
65209,0.000197997811233776
65210,0.0012638900644676002
65211,0.0001952076341646464
65212,0.01535527178648738
65213,0.0001943906968121175
65214,0.000228953581558421
65215,0.00029579906945136086
65216,8.827071824218949e-05
65217,0.0003193308193913221
65218,0.006556810844725806
65219,0.00019735659511969068
65220,4.519674636476385e-06
65221,0.0007839500683657431
65222,0.00012237219075539787
65223,0.0026591168421738367
65224,0.03574753575584813
65225,0.005369741032460366
65226,0.003082595338675222
65227,0.000454333064127961
65228,1.4433051394457641e-06
65229,3.7609579695935265e-08
65230,0.0027054256005372406
65231,9.674145681488147e-05
65232,1.1731953641921205e-05
65233,0.0003342866988457005
65234,0.006390113937848602
65235,0.009742874060657094
65236,0.25976811514799136
65237,0.001319101219430964
65238,0.0012555656969272188
65239,0.0001305372612228243
65240,0.0008956576057722051
65241,0.0012670149122182004
65242,0.00011730269984270592
65243,0.008424261422006097
65244,0.0057401025774640605
65245,3.376244744143519e-05
65246,0.020663170262556364
65247,0.00032638491979001193
65248,0.0001413775201823469
65249,0.0007473502572537346
65250,0.02724607281102344
65251,0.00037267189273500895
65252,0.0008842335493373374
65253,0.0009685551165768231
65254,0.0012328166308836009
65255,0.0024453352475684105
65256,0.006260948891266407
65257,0.0008480228591490244
65258,0.0029490986123471923
65259,0.00028122303841870934
65260,0.0005316513681529465
65261,6.74000995025315e-05
65262,0.0023782232096873847
65263,0.003216492202175993
65264,0.0009322323397276216
65265,0.0005569625966970279
65266,0.003286827770763298
65267,0.00030698496135961746
65268,0.0063719698191119665
65269,0.00011124675505461991
65270,0.005756648005666183
65271,0.0009962460297918458
65272,0.00027051197561394757
65273,0.0026939527054519866
65274,0.006688967801801187
65275,0.00056740775450548
65276,6.840567336117578e-05
65277,0.0005699513693549872
65278,0.0005536334591539955
65279,0.04459474920782542
65280,2.393299340799469e-06
65281,0.00024096730775992426
65282,0.00026355477168878795
65283,0.005348113791056871
65284,0.0003651256227783002
65285,0.0004991599729409942
65286,0.0010467485046514004
65287,0.0016836069671633642
65288,0.0027184510316454503
65289,0.00012014807203401211
65290,0.0008652291395985828
65291,0.020192662089019795
65292,0.00015435201587899567
65293,0.006152986469115378
65294,0.003066197124343504
65295,0.0033917117975669456
65296,0.0005332992256426521
65297,0.00014915437609245837
65298,4.7877035453195754e-05
65299,0.0003270145875900947
65300,0.005643382485365128
65301,0.001051656688266439
65302,0.0019629679303890227
65303,0.0012139178411736875
65304,0.00215609559800166
65305,0.00041160231299581054
65306,0.02406308835759035
65307,0.01733618875939383
65308,0.0029813085951747352
65309,0.11172987219544447
65310,0.00045650775639275934
65311,0.10286056247549476
65312,0.0004945362735446619
65313,0.00023475730919495628
65314,2.0052534193389363e-05
65315,0.00017126759489996337
65316,0.004008570496226884
65317,0.011993570070187363
65318,0.0009917227458233354
65319,0.08238661523860971
65320,0.0003931013824615423
65321,0.02220575404554449
65322,1.2967877346865615e-05
65323,0.002272162015162287
65324,0.0009385579434900028
65325,0.0030129452451323163
65326,3.252955701453955e-05
65327,0.002935252051355608
65328,0.0036781477204089422
65329,0.00030698496135961746
65330,0.018933600907827617
65331,0.0015156943672049296
65332,0.00024877097542233166
65333,3.582833366287219e-05
65334,0.000176411136141566
65335,0.00045798208454237647
65336,0.010889063015442253
65337,6.216394120230725e-05
65338,0.0008763929700773571
65339,0.000784199551114112
65340,0.00017107302005445223
65341,0.0011772932737011991
65342,0.00012647593820692903
65343,0.0032048941269358974
65344,0.4104065697534764
65345,0.00046867585712073446
65346,1.7155154138105146e-05
65347,0.00018925235738747999
65348,0.0026980092733324434
65349,0.19910850355715823
65350,0.000133335639532719
65351,1.6138803770600984e-05
65352,0.042040598034847124
65353,0.0012751676934858712
65354,0.396079666356972
65355,0.00023360720291082867
65356,0.0014524583031711154
65357,0.0006914382286617677
65358,0.003392383030095358
65359,0.30961735611733643
65360,0.009817671719521174
65361,0.023347148125743965
65362,0.0010207753749899148
65363,0.0012990398564002902
65364,0.019904860923291818
65365,0.0008500807074066474
65366,0.0008677284250804305
65367,0.00024832177391453746
65368,4.711070611852659e-05
65369,0.0009210997333813156
65370,0.0015599412354082329
65371,7.848382630339886e-06
65372,0.0002366481319883416
65373,0.000553944341820618
65374,0.0005164236499034516
65375,0.0002885722326163195
65376,0.00010894911305489333
65377,0.0007558054983722938
65378,0.00047792710154666225
65379,0.000508126643018078
65380,9.502148675921639e-05
65381,0.0003715459965463436
65382,0.01877088519981547
65383,0.00020638723410288854
65384,0.00019986405233351448
65385,0.00016841537413449952
65386,0.00036496428973908213
65387,0.0029548314728479615
65388,0.0014021920683767691
65389,0.0021549115162780913
65390,0.004930162383316965
65391,4.334529992803729e-05
65392,3.207825855725154e-05
65393,0.0028893386230140817
65394,0.007656873934823539
65395,0.00023226243619209588
65396,0.003685641874004297
65397,0.025233068802820256
65398,0.004945196975887816
65399,0.0005834107588329776
65400,0.12479986047007219
65401,0.000361496060552717
65402,0.0003659747403099656
65403,0.016300572161513958
65404,0.014137898953971878
65405,2.7902056905651532e-05
65406,1.006245352206379e-05
65407,0.003472196875400325
65408,9.235462810163809e-05
65409,1.259900431647251e-05
65410,0.06429045220955633
65411,0.00010815130710089104
65412,0.00011634770268748641
65413,0.028466890697588978
65414,0.0012985993061586296
65415,0.00010763942891287726
65416,0.004064863125155335
65417,0.006701603963758077
65418,0.011550084849584414
65419,0.0016922400584906505
65420,2.6101367593793474e-06
65421,5.327183510534661e-05
65422,0.0037636756356695276
65423,0.0017408176446263473
65424,0.006027213107683281
65425,0.0010616067851200828
65426,0.0015030663162325735
65427,0.00033697930473288395
65428,0.029680612585811915
65429,0.00658331473873075
65430,0.00042447187745418304
65431,0.01711381667811014
65432,0.00037327488197182694
65433,0.027100222207384516
65434,2.8440503339804744e-05
65435,0.000156319155054494
65436,0.0323636036857018
65437,0.0002791023029882856
65438,0.0015065073377743042
65439,2.2760576533799894e-05
65440,0.0019096002774898085
65441,0.03390761026833773
65442,0.00017750283112590948
65443,0.0008536805833791993
65444,0.0037280208239868057
65445,0.00034852037371801276
65446,0.00011804870524155692
65447,0.0031218806120815947
65448,0.010958958263136961
65449,0.001921708784800521
65450,7.939210013887259e-05
65451,0.00014921146557267954
65452,0.00028558111733786536
65453,0.00041222206544837156
65454,0.0011785312127652805
65455,0.028999227336401735
65456,0.022327143760363665
65457,0.00013607025569868463
65458,0.009765453363300097
65459,0.00055649390055205
65460,0.00011261997191935806
65461,4.559351233565114e-05
65462,0.0027902403634637754
65463,8.274763643130834e-05
65464,0.0008187984485884841
65465,0.00047695967407457345
65466,0.000296819376381732
65467,0.00012137724854188582
65468,0.0004172234837453995
65469,0.002075753370282438
65470,0.004968657650448247
65471,0.00035436505439091103
65472,0.0008780323063534497
65473,0.0016371578492685454
65474,0.00016785130675708968
65475,0.014101526244761287
65476,0.0033675843401240672
65477,0.0001976347224103277
65478,0.00022044167313167617
65479,0.0004253215549554867
65480,0.00035847831134769737
65481,0.002827422701830296
65482,0.0021279904177413335
65483,0.003637491549131575
65484,0.0003273921676494796
65485,9.15375859448451e-05
65486,2.1807927452676378e-05
65487,0.0023767956646514946
65488,0.00018705669838193256
65489,0.0030179383750867012
65490,0.024584057726818893
65491,2.2787920400331837e-05
65492,0.0006639643109911243
65493,0.06480594357758164
65494,0.0001422335443305931
65495,6.074656214480895e-05
65496,0.0025248072314494278
65497,0.00014819682245434997
65498,0.0003725111438616219
65499,0.00018603435252466215
65500,0.09211864138342594
65501,0.0018403396722346107
65502,0.0016350109954742058
65503,0.00017274607672107314
65504,3.038728828501932e-05
65505,0.0009062131124866786
65506,0.0011392342544977018
65507,0.00020237854992320844
65508,5.2613050599471376e-05
65509,0.00013450359093113257
65510,1.8049143703754428e-05
65511,1.4576976894028034e-08
65512,0.0006785025265270878
65513,0.4417141921494382
65514,2.7325822802164398e-05
65515,0.00015977097431717118
65516,0.00045118735587221676
65517,0.0003285906624778354
65518,0.001278893577841248
65519,0.0006934772998495875
65520,0.0001277584173421442
65521,0.0030611435728824022
65522,0.0020134903997673097
65523,0.001417307190842712
65524,0.0010325152728889848
65525,0.013804049130445502
65526,6.571106393124319e-05
65527,0.015788323085931696
65528,0.00084864261808156
65529,0.009817320813602063
65530,0.0011295102223395513
65531,0.017681461912799446
65532,0.001369662128913004
65533,0.0003286264245822419
65534,0.01247638582695818
65535,3.252955701453955e-05
65536,0.00118311587641544
65537,0.0007650269636906064
65538,0.00018779398739565765
65539,0.00010805092186744738
65540,0.01087754271687224
65541,0.0005438269996247196
65542,0.01854469887930952
65543,0.0019154255528970447
65544,0.0025338043909847352
65545,0.001333036628013114
65546,0.00017151494311850682
65547,0.002822865948847929
65548,0.0007100542691753838
65549,0.0004314569557031213
65550,0.00930829044612646
65551,0.00026201832674551474
65552,0.0014137042005480931
65553,0.0015500250163656929
65554,0.0010441357919985259
65555,0.0029082710843304697
65556,0.021781171776281874
65557,0.00248081548525561
65558,0.0057526114807514225
65559,2.875423167637929e-06
65560,0.0003781055328383294
65561,0.042552670096967775
65562,0.00013217080307033384
65563,0.0007371932488885111
65564,0.004868381986105561
65565,0.06351272651265369
65566,0.0012428731487059137
65567,0.00030698496135961746
65568,0.006574990240410526
65569,0.001990031423241006
65570,0.00033267419266100014
65571,0.00022837704119656684
65572,0.003923583811902356
65573,0.00015811803480596405
65574,0.0003764185002324611
65575,0.0006018945339862369
65576,3.77162660457319e-05
65577,0.010425113849312655
65578,0.0011394054520941406
65579,0.0002177819527601586
65580,0.00015907993974771024
65581,0.006853739289806509
65582,0.0005135156509651248
65583,0.0007807860406097375
65584,5.3110808797024266e-05
65585,0.0004233136681116929
65586,0.008294450609508593
65587,0.0059220746283138465
65588,0.00031800914015058435
65589,5.23607798800651e-05
65590,0.0011869825904215646
65591,0.00030836968475443345
65592,0.003739456118364811
65593,0.06970001666508317
65594,0.00020191804930473715
65595,0.0001875456941195657
65596,0.00012838962705501164
65597,0.002178466152528323
65598,6.577717615625392e-05
65599,0.0023883711237965995
65600,0.01054898487991005
65601,0.09735842534530373
65602,0.001818990442471478
65603,0.0005118778840370585
65604,0.068409799309184
65605,0.0031780688092625247
65606,8.364530848048842e-05
65607,0.002543083859540909
65608,0.0013224758825692584
65609,0.0004311592654413341
65610,0.00249718463660799
65611,5.099454676440792e-05
65612,0.00039953144363139264
65613,0.002307772759545965
65614,0.0001406408472390137
65615,0.00024188341463007314
65616,2.167488142132649e-05
65617,7.066227540147239e-05
65618,0.0031505187181287376
65619,0.0062383485020374085
65620,0.4042600402425115
65621,0.04942380380602404
65622,0.0007250029846220497
65623,0.004496817469352352
65624,0.0017080099227241951
65625,0.00012339695530225617
65626,0.0005895961707335532
65627,0.0021731157655726463
65628,9.893245049963402e-05
65629,0.002034286488817334
65630,0.00040654004870672186
65631,0.0010270391569041641
65632,0.0003536225649814676
65633,0.0003275820561883474
65634,0.00017885498307977527
65635,0.0005656190452162879
65636,0.008546077481730256
65637,0.052083475956423736
65638,2.8230768332166183e-05
65639,0.00032951554654685514
65640,0.005008398285538996
65641,0.00017281666573329998
65642,0.0005812208173428702
65643,0.00024974458774851515
65644,0.04054469441020366
65645,0.0004121268562574539
65646,0.0005589971778734436
65647,0.0033368203810713415
65648,0.0006353095584628615
